content_id,content,subject,sentiment_value,sentiment_word
38VSHkzaRI9ut2Pq,森林人定位还是暗示性能车，内饰外观做工偷工减料的，结果性能都被打脸价格还死贵，维修保养不便宜，我当时真是傻了比了33万全款买最顶配自动挡，最关键是自动挡并非真的全时四驱！,价格,-1,
38VSHkzaRI9ut2Pq,森林人定位还是暗示性能车，内饰外观做工偷工减料的，结果性能都被打脸价格还死贵，维修保养不便宜，我当时真是傻了比了33万全款买最顶配自动挡，最关键是自动挡并非真的全时四驱！,外观,-1,
38VSHkzaRI9ut2Pq,森林人定位还是暗示性能车，内饰外观做工偷工减料的，结果性能都被打脸价格还死贵，维修保养不便宜，我当时真是傻了比了33万全款买最顶配自动挡，最关键是自动挡并非真的全时四驱！,内饰,-1,
UntroeK0TsmS3dFg,我虽然全款森林人，但是我一直在黑啊，我是用大价钱在卧底啊，期待有一天长城赶紧的把富士重工收购了，把水平对置拿过来我们就牛逼了，十来万的全时四驱水平对置，维修保养大众的价格，我期待那一天十年了。,操控,0,
UntroeK0TsmS3dFg,我虽然全款森林人，但是我一直在黑啊，我是用大价钱在卧底啊，期待有一天长城赶紧的把富士重工收购了，把水平对置拿过来我们就牛逼了，十来万的全时四驱水平对置，维修保养大众的价格，我期待那一天十年了。,价格,0,
aseUDZfFS2vEVrMG,强烈建议楼主，将副驾前方那个鹿角一样的摆件拿掉，无论加速还是急刹车，都太危险,动力,0,
aseUDZfFS2vEVrMG,强烈建议楼主，将副驾前方那个鹿角一样的摆件拿掉，无论加速还是急刹车，都太危险,安全性,-1,
ltANJKBdCcjiXzy6,第一我不想做小白鼠第二这款车发动机变速箱底盘这么多年已经很成熟了第三换代改款前的性价比很不错第四就是新款的优惠至少到2019年二季度我等不了那么久啦,操控,0,
ltANJKBdCcjiXzy6,第一我不想做小白鼠第二这款车发动机变速箱底盘这么多年已经很成熟了第三换代改款前的性价比很不错第四就是新款的优惠至少到2019年二季度我等不了那么久啦,动力,0,
0mdC32xabqOkF5sZ,还有后备箱顶棚里面的倒车雷达显示屏的线，这个松了也有异响，后备箱里两个轮毂和底板连接位置，有两个小长盖板，这俩盖板也会产生异响。,空间,0,
0mdC32xabqOkF5sZ,还有后备箱顶棚里面的倒车雷达显示屏的线，这个松了也有异响，后备箱里两个轮毂和底板连接位置，有两个小长盖板，这俩盖板也会产生异响。,配置,-1,
OL0NqgRxIZe9tjhG,选森林人的都是不太在意内饰和配置的说实话新款森林人我还真不喜欢现在这个大小正好要不是老婆反对我就选xv了,配置,-1,
OL0NqgRxIZe9tjhG,选森林人的都是不太在意内饰和配置的说实话新款森林人我还真不喜欢现在这个大小正好要不是老婆反对我就选xv了,内饰,-1,
Y97LqA3nbypHvXWj,油耗很满意，对于一款全时四驱的车来说。,操控,0,
Y97LqA3nbypHvXWj,油耗很满意，对于一款全时四驱的车来说。,油耗,1,很满意
sqMhZzcO3nHIDEvY,工信部这套玩意，对一个全系全时四驱（BRZ性能车的油耗你还能指望么？），没有小排量，没有混动或者电动拉低油耗的车企是致命的。,操控,0,
sqMhZzcO3nHIDEvY,工信部这套玩意，对一个全系全时四驱（BRZ性能车的油耗你还能指望么？），没有小排量，没有混动或者电动拉低油耗的车企是致命的。,动力,0,
sqMhZzcO3nHIDEvY,工信部这套玩意，对一个全系全时四驱（BRZ性能车的油耗你还能指望么？），没有小排量，没有混动或者电动拉低油耗的车企是致命的。,油耗,0,
TU16OjFQZAl54haK,急踩刹车发动机的供油会迅速减少至最低水平，也就维持不熄火吧，在这个过程，发动机转速会快速下降，通过变速器“拖累”车子的行动，这个作用力是很大的，如果挂空挡刹车，只靠刹车盘片的作用，是不可靠、不安全的。,动力,0,
TU16OjFQZAl54haK,急踩刹车发动机的供油会迅速减少至最低水平，也就维持不熄火吧，在这个过程，发动机转速会快速下降，通过变速器“拖累”车子的行动，这个作用力是很大的，如果挂空挡刹车，只靠刹车盘片的作用，是不可靠、不安全的。,安全性,0,
r0JKOCzRpHQvl3GT,没事的，有小孩子还是在后排装上安全座椅，安全、舒心……,空间,0,
r0JKOCzRpHQvl3GT,没事的，有小孩子还是在后排装上安全座椅，安全、舒心……,内饰,0,
f1ELH8zOxND9oyd2,从物理特性来分析，途观翼虎CX5属于适时四驱，轮胎抓地力，过弯极限不如全时四驱。Q5和GLC是全时四驱，由于发动机是直列发动机，整车重心高于森林人，但车身宽度和胎宽优于森林人，操控性应该差不多。,操控,0,
f1ELH8zOxND9oyd2,从物理特性来分析，途观翼虎CX5属于适时四驱，轮胎抓地力，过弯极限不如全时四驱。Q5和GLC是全时四驱，由于发动机是直列发动机，整车重心高于森林人，但车身宽度和胎宽优于森林人，操控性应该差不多。,动力,0,
f1ELH8zOxND9oyd2,从物理特性来分析，途观翼虎CX5属于适时四驱，轮胎抓地力，过弯极限不如全时四驱。Q5和GLC是全时四驱，由于发动机是直列发动机，整车重心高于森林人，但车身宽度和胎宽优于森林人，操控性应该差不多。,外观,0,
F6VYOCL2TZitAreD,杠5空间不如森，脱困能力一般，装配工艺两车都不咋地，长安更次一些，操控感比较像，森更好一点，外形见仁见智，性价比的话杠5好，建议买杠5顶配,操控,1,
F6VYOCL2TZitAreD,杠5空间不如森，脱困能力一般，装配工艺两车都不咋地，长安更次一些，操控感比较像，森更好一点，外形见仁见智，性价比的话杠5好，建议买杠5顶配,空间,1,
jQSFZYzcpauLHhA0,是贵了，我材料加工时420元，而且刹车片还升级了，,安全性,0,
jQSFZYzcpauLHhA0,是贵了，我材料加工时420元，而且刹车片还升级了，,内饰,0,
3VFo7w9DBe0h8MpE,斯巴鲁XV还是主要主打运动操控一些，森林人强调越野性能更好一些,操控,0,
3VFo7w9DBe0h8MpE,斯巴鲁XV还是主要主打运动操控一些，森林人强调越野性能更好一些,动力,1,
0o1axhdvgEsFctJu,楼主，我的故障灯亮，分别是发动机，车身稳定，定速巡航闪，去检测，说是氧传感器，但是换了三个了，清洗过三元。都没用，这到底是哪里的问题？,动力,0,
0o1axhdvgEsFctJu,楼主，我的故障灯亮，分别是发动机，车身稳定，定速巡航闪，去检测，说是氧传感器，但是换了三个了，清洗过三元。都没用，这到底是哪里的问题？,外观,0,
7598EBXTWvptDdJA,变速箱和发动机中间隔着液力变矩器，不油门刹车同时踩到底就没事。,动力,0,
7598EBXTWvptDdJA,变速箱和发动机中间隔着液力变矩器，不油门刹车同时踩到底就没事。,安全性,0,
iKBXc4Vh1vpYnjIQ,看公里，车况好在10万左右。零件很贵，在外面保养也便宜，我11年的手动，18万公里，7.5万。有过事故，但发变完好，回来换了全车油，底盘胶套，刹车盘，刹车片，减震，减震弹簧。。。。全部费用在1万左右吧,操控,0,
iKBXc4Vh1vpYnjIQ,看公里，车况好在10万左右。零件很贵，在外面保养也便宜，我11年的手动，18万公里，7.5万。有过事故，但发变完好，回来换了全车油，底盘胶套，刹车盘，刹车片，减震，减震弹簧。。。。全部费用在1万左右吧,安全性,0,
pBixRTWeVCIFAMqr,KiaStingerGTLSDPackage美国售价：41，250美元（约26.2万人民币），测出来性能如此拉轰，买破鞋和宝驴的都该扔了吧,操控,0,
pBixRTWeVCIFAMqr,KiaStingerGTLSDPackage美国售价：41，250美元（约26.2万人民币），测出来性能如此拉轰，买破鞋和宝驴的都该扔了吧,动力,0,
H1FeQJBKEPuhNbvj,就是啊，韩国舍得花钱，用料调教都良心，不只动力加速，连圈速都秒了，内饰也山寨大天朝威威漆，各种细节一样一样漂亮，还这么便宜，想不火都不行,动力,0,
H1FeQJBKEPuhNbvj,就是啊，韩国舍得花钱，用料调教都良心，不只动力加速，连圈速都秒了，内饰也山寨大天朝威威漆，各种细节一样一样漂亮，还这么便宜，想不火都不行,内饰,1,漂亮
I3HO2jYPdVXqvG0r,非常赞同，不过低速顿挫确实没有感觉到，我是2.5自吸的，80往上加速不太行，不如老款森林人加速猛。我感觉最大的缺点就是车内的异响从2000公里开始就有了，很烦。高速风噪大。其它我觉得都挺好的。,动力,-1,
I3HO2jYPdVXqvG0r,非常赞同，不过低速顿挫确实没有感觉到，我是2.5自吸的，80往上加速不太行，不如老款森林人加速猛。我感觉最大的缺点就是车内的异响从2000公里开始就有了，很烦。高速风噪大。其它我觉得都挺好的。,舒适性,-1,很烦
RZtgySkDJCHwnjqA,广汽要是能收购了三菱汽车部门，普天同庆啊，这可意味着中国的汽车工业可以少走很多路啊，人家三菱技术非常全面的，从底盘技术到混合动力，真不少啊赶紧了,操控,0,
RZtgySkDJCHwnjqA,广汽要是能收购了三菱汽车部门，普天同庆啊，这可意味着中国的汽车工业可以少走很多路啊，人家三菱技术非常全面的，从底盘技术到混合动力，真不少啊赶紧了,动力,0,
lUNd18qDa37PTBmX,外观估计就是斯巴鲁新出的7坐SUV的样子，只不过尺寸缩减，这样也有利于生产作业简单和配件通用。重点关注的是动力如何搭配的。,动力,0,
lUNd18qDa37PTBmX,外观估计就是斯巴鲁新出的7坐SUV的样子，只不过尺寸缩减，这样也有利于生产作业简单和配件通用。重点关注的是动力如何搭配的。,外观,0,
p3EWJgZs9VURXdxB,对啊，座椅不好调舒服，中控接受不了，最终上了傲虎，空间倒是觉得森足够了！,空间,0,
p3EWJgZs9VURXdxB,对啊，座椅不好调舒服，中控接受不了，最终上了傲虎，空间倒是觉得森足够了！,配置,0,
p3EWJgZs9VURXdxB,对啊，座椅不好调舒服，中控接受不了，最终上了傲虎，空间倒是觉得森足够了！,内饰,0,
xzHLW1JkIiuMbe8Y,车走过，车尾形成个真空区，没有后备箱的车就直接搂玻璃上了，所以掀背车和SUV要有后雨刷，一般的三厢轿车不需要。,外观,0,
xzHLW1JkIiuMbe8Y,车走过，车尾形成个真空区，没有后备箱的车就直接搂玻璃上了，所以掀背车和SUV要有后雨刷，一般的三厢轿车不需要。,空间,0,
JQ9b8LBSdXlZKoym,开得爽买它没错。空间又大。但是你要接受他的隔音差。内饰单调。音响渣。棒棒糖钥匙这样的缺点总的来说家用适合。偶尔可以放肆一下。我觉得最爽的一点。220的离地间隙真的马路牙子随便上！太爽了！,空间,1,大
JQ9b8LBSdXlZKoym,开得爽买它没错。空间又大。但是你要接受他的隔音差。内饰单调。音响渣。棒棒糖钥匙这样的缺点总的来说家用适合。偶尔可以放肆一下。我觉得最爽的一点。220的离地间隙真的马路牙子随便上！太爽了！,内饰,-1,单调
rXdaBM4uwG8oIcmN,看跟什么车比，同级别操控不敢说最好，但也算出类拔萃的，四驱能力不弱，动力勉强够用，舒适、隔音、配置都比较一般，空间还可以，保养不贵，配件不便宜，新一代就要发布了，可以关注一下,操控,1,
rXdaBM4uwG8oIcmN,看跟什么车比，同级别操控不敢说最好，但也算出类拔萃的，四驱能力不弱，动力勉强够用，舒适、隔音、配置都比较一般，空间还可以，保养不贵，配件不便宜，新一代就要发布了，可以关注一下,动力,0,
rXdaBM4uwG8oIcmN,看跟什么车比，同级别操控不敢说最好，但也算出类拔萃的，四驱能力不弱，动力勉强够用，舒适、隔音、配置都比较一般，空间还可以，保养不贵，配件不便宜，新一代就要发布了，可以关注一下,空间,1,还可以
rXdaBM4uwG8oIcmN,看跟什么车比，同级别操控不敢说最好，但也算出类拔萃的，四驱能力不弱，动力勉强够用，舒适、隔音、配置都比较一般，空间还可以，保养不贵，配件不便宜，新一代就要发布了，可以关注一下,配置,0,
zlL5vRrCuf3BPXxe,一分钱一份货，大家都不是傻瓜，优点缺点都有，操控好，四驱比Q5差点，音响差，座椅硬，噪音大，目前就体会到这么多！,操控,1,
zlL5vRrCuf3BPXxe,一分钱一份货，大家都不是傻瓜，优点缺点都有，操控好，四驱比Q5差点，音响差，座椅硬，噪音大，目前就体会到这么多！,舒适性,-1,差
zlL5vRrCuf3BPXxe,一分钱一份货，大家都不是傻瓜，优点缺点都有，操控好，四驱比Q5差点，音响差，座椅硬，噪音大，目前就体会到这么多！,内饰,-1,硬
ZwceQBCi9FgYRMj3,1--空间大小。森林人大一圈2--价格，XV最高配只能买到森林人最低配3--造型，XV更时尚一点，森林人中庸一点,价格,0,
ZwceQBCi9FgYRMj3,1--空间大小。森林人大一圈2--价格，XV最高配只能买到森林人最低配3--造型，XV更时尚一点，森林人中庸一点,空间,0,
A2PjCldSqIOhtbHk,昂科威我以前特别喜欢，特别想买那个。但是试车坐进后排我就pass了。座椅又硬又凸，坐姿还太直。还有就是新车异味较大。四驱性能不会有非常本质的区别，底盘可能矮那么点但也差不多。,操控,-1,
A2PjCldSqIOhtbHk,昂科威我以前特别喜欢，特别想买那个。但是试车坐进后排我就pass了。座椅又硬又凸，坐姿还太直。还有就是新车异味较大。四驱性能不会有非常本质的区别，底盘可能矮那么点但也差不多。,动力,0,
A2PjCldSqIOhtbHk,昂科威我以前特别喜欢，特别想买那个。但是试车坐进后排我就pass了。座椅又硬又凸，坐姿还太直。还有就是新车异味较大。四驱性能不会有非常本质的区别，底盘可能矮那么点但也差不多。,空间,0,
