content_id,content,subject,sentiment_value,sentiment_word
kUdVjFZHBis5n3yK,丰田的混动都是弱混，插电混合强混才能算新能源车，享受国家和地方补贴还需要采购国产动力电池。所以进口的森林人不可能算做新能源汽车    ,价格,0,
yKF2WYaSJ64uCAqG,以2.5为例，功率有提升到135，马力也提升了几匹。而且改直喷了。据说应该和现在的2.5差不多价格，因为关税下调的原因。我也在等sgp,价格,0,
GYgh0UV9LOt14ZEf,油耗目前显示8.4，我买的时候是26万落地，现在应该便宜了1、2万吧    ,价格,0,
AD1pQMfxkdujiIc3,能说说明细吗？裸车价格，购置税，服务费，送几次保养。还有送选装吗？,价格,0,
4yqzDZWaOBJC3Xf7,官方授权的实体店，老板很好，价格实惠，还免费洗了车。金美孚机油用长了，稍有不对劲都能感觉得到。   ,价格,0,
UKicTz8GRfBtLEwu,看着网上种类比较多 价格也不太一样   ,价格,0,
UxAEaHY9kj7cGNOf,这个价格裸车还是落地价？,价格,0,
Noqy1OCRQPwrf6K0,价格合适的话我全要了，私信我    ,价格,0,
eV08BAr4dYtsqLMn,所谓原装就是4S店给你质保而已。。。自己根据价格衡量吧，反正日本总部应该没有这种加装件,价格,0,
lyXPvk214cUBAgd6,车况，保养记录，公里数是否被调过，因为这个价格你去电商看一看，便宜得不可信。,价格,0,
kTbh96fcGRezQWZY,价格可以，正常15万以上,价格,0,
PgBbt1hjlUmVIQoH,价格可疑，正常15万以上,价格,0,
f1VpU7Zdwqv6PjkW,建议你去汽车之家二手车之家查看一下相关的配置和价格，然后。你当一个参考。,价格,0,
XDGJk31gQS7ZplRH,这个价格我不敢买，没有免费的午餐，你可以找专业人事去鉴定，如果没问题就果断下手啊,价格,0,
641iREtsCzFPVlu7,选车主要是看自己需求，现在小森2.5和x1的1.5T价格也差不多。如果中长途比较多，偶尔烂路，经常多坐人的话，我还是喜欢偏舒适取向的车，太追求运动的话坐久了比较累，不过据说经常开坐运动风格的车，就能练出好腰力    ,价格,0,
1EQDYKj8U37vnqet,我当时没选X1，一是1.5排量是三缸车；二是空间小点；三是变相加价；指定装修，1.5万只有贴膜是实在的，其他都是送伞、钥匙扣这些；四是配置不全，落地30万的车没有座椅加热，想要的都加上，还得增加2万多，五是操控、视线、全时四驱不如森林人。要是考虑面子的，还是选宝马X1，要是实实在在用车的，那选森林人没错。,价格,0,
JtUXhMdZ6NRVj9sp,我的就是2.0，没感觉动力哪不够，原来的三菱也是2.0，一直开得很爽。现在不是优惠很大吗？2.0和2.5差不了两万多吧？你那优惠多少？,价格,0,
7rZN85cW1RVJHFTD,你放一百个心，经销商都快倒一大片了你让它加价？以前新款上来也是优惠5000吧。斯巴鲁不刚贴了两个亿，你不来个实在价经销商都反了，根本不用我们动手。新款外观竞争力更弱了，斯巴鲁再不割点肉是真要退出中国了。是经销商都觉得价格不合理，再不让点利谁给它卖。,价格,0,
akhTBqilbLKzMfcj,裸车价格可以、保险黑了,价格,0,
yU6HxAzoqrlE4Suh,我也是在等新款后排的出风口设计，至于新平台啥的，也不是很在意！19款取消2.0自吸，全系2.5价格区间应该会提升吧！    ,价格,0,
AmVBbz2suMnJ1FGt,斯巴鲁产品的产品力在这个太差了，外观奇丑无比，尺寸也不行，内饰要吐，价格过高，配件又贵又不齐全，又要担心烧机油，到底是谁害了谁？    ,价格,-1,价格过高
2xl8X5o6quzH3ksW,我也很喜欢19款森林人，但是想想可能还是要放弃，1.小众 2.保养麻烦也贵 3.后续配件难找 4.外观太丑，尺寸小，特别是宽度不足 5.售价明显高于竞品 6.凤毛麟角的随时倒闭的4s店 7.有可能烧机油的发动机    ,价格,-1,售价明显高于竞品
AfO5cHxiqzuGksdK,我还想在磨一哈看看，应该还有下探滴空间    ,价格,0,
m1z4GB5IL2WfKyjM,也不是没有可能，因为这次经销商主要反的就是价格太高了，2.0应该是价格可以做得低些，再搞个混动价格估计和原来2.5也差不多吧，低配应该能便宜些，总得有点改变嘛！不过，日本为啥现在没2.0了呢，看来都动力升级了。   ,价格,0,
5mw0qZXPD41sLCxc,好没意思！你怎么不拿奇瑞QQ和X5比呢？价格一样吗？一看就知道是个没水平的人！,价格,0,
JUIm45wgLroQlnxN,这么贵 有被坑的感觉 保养手册有什么时间什么情况 换什么件儿 店里也应该有明码标价 一对价格就知道了,价格,0,
aqX2OYVIK5T7nixe,我也基本确定2.0时尚了，价格最低不知道多少能拿下。   ,价格,0,
4VUpPoZlBt6XSbaF,价格好低，我27号提的，253800,价格,0,
rZ5sWckd9GLXfb2Y,谁告诉你森林人性价比高了？森林人性能还行，价格比较贵优惠力度小，性价比很一般啊。森林人比RAV4、CRV、CX-5、奇骏、欧蓝德、指南者、自由光等等同排量、同配置的车型贵2至4万，其实驾驶感受与上述四驱车型差不多，故性价比不高是在价格上了……    ,价格,0,
pL0OXCob8ZqsSmdj,在车展挂个牌？还跟其它车型比较价格？你也想得出来……    ,价格,0,
yiAL6GScBVz35r7T,你说25万的1系2系，和25万的森林人包养价格差不多不是正常么？所以不要高估人群的能力。    ,价格,0,
r4FfLtARm2eDwVcl,优惠了多少。28.5万。还没有买保险。   ,价格,0,
0c9UfXLdquJ4Vwm7,扯淡的，羊毛出在羊身上。最直接能优惠多少，这个最合适最划算,价格,0,
SQRps1fH4FUwVdhB,同款同色，只是你的价格偏高了一点点,价格,0,
fQ6DaLBeryTmN82Y,这个价格不包括贴膜的吧？    ,价格,0,
aDYNVL0I5kn4j7Gt,看我认证，我6年买6个车，平心而论，斯巴鲁是我开过最好的车。很多人不买是因为不懂斯巴鲁，真正懂的人，你稍微贵点都可以入手的，你如果卖给车商肯定价格低的很。他们会说这车不行，保有量少，不好卖，这是车商的伎俩,价格,1,最好
qxGWd807ysEz3Ma5,优惠给的够，油水全部更换,价格,0,
cmxVaIDSHspLhzNA,什么时候到位？这不就是现款16，17款嘛。这款应该是2.5低配，价格自己查,价格,0,
jyXi3W5NK4nHfA1a,1.变速箱挂挡的时候，咔铛咔铛的金属撞击声； 2.跑了一点距离停车后，底盘有叮叮叮的声音，4S店人说是隔热板热胀冷缩的声音，但那么有节奏的声音，我很怀疑。 3.前轮刹车异响，那声音就跟指甲在黑板上摩擦的声音一样，4S店人说要磨刹车盘， 磨个刹车盘800，我换套打孔 划线的刹车盘都不要这么贵的。 4.内饰太挫、配置太低、价格相对较高。 其他的问题好像还没遇到过。,价格,0,
ARjd3nWIL2r7pg98,没感觉 20年出个特装 价格又没贵多少,价格,0,
yXCNRcgbYlx0trSj,4s1万一换 自己网上买了自己换 店里价格太高,价格,0,
j5dNSy2pQgFmExl4,这个看楼主的需求吧，如果是喜欢老款也是可以买的。而且现在的优惠相对大些。,价格,0,
f7oEmXTLRV0IudQe,车是13年7月买的2.5自豪，银色。现在9.5万公里，高速居多。没什么问题，车况很好。昨天去优信问了一下，给出价15万，想在论坛问一下大家，这价格给的怎么样，值得卖么？,价格,0,
oR7259KpyeJSlPg0,上网查了下，价格不贵，一个280，过一段换一套四个   ,价格,0,
pGKIHVOwzLeXATZv,我们这边还行，优惠力度还可以，现金能优惠2W   ,价格,0,
ts3d9lrqgaGifKjN,这个价格不贵呢。不错了。,价格,1,不贵
XVlmJPq5bzFK0wNS,浦东4s在夏天已经建议车主用5-30了，还是安索的，价格反正一样！对车主来说   ,价格,0,
gUpEc1rihdRHmvNb,带行里人看看还是。价格我觉得差不多。    ,价格,0,
t3MqlEJyInUxm7ga,楼主等新款到店再下单呗，钱在自己口袋又不咬人。老、旧款比较、衡量下增配和优惠，再下单。,价格,0,
Gifp0oNPk7EwV9Ax,老款和新款优惠力度会差很多，如果老款优惠2万，新款无优惠，给个LED和侧影就不划算了，要看你那儿4s店的实际情况而定。,价格,0,
r7lEWdODYyUN2zVc,我的价格高了，有点尴尬就不说了，买车就是投缘，车况好就果断拿下，这我的是11年的车，这种年岁的车，内饰干净，底盘机舱漏油的不多(有点自恋了哈哈)    ,价格,0,
celRfw2HmVohIXiy,上周六去丰台那个4s问 说最多优惠1万 如果5年在店里上保险 送20次保养,价格,0,
dFXeYqlRc6zn2Sg1,2016款最近买应该优惠很大吧，平均2.5万应该砍的下来，尊贵版裸车26.5都搞得定，办下来比沃尔沃老款xc60智进便宜最多3万，所以没有理由不优惠。,价格,0,
3OdnQ8RoFEtWkKZA,朋友，建议你去承德看看，7月看过一台，去年十月底生产的，11月底通的关，优惠两万二，今年四五月份产的估计可以谈到一万八。多杀杀价，无条件现金优惠,价格,0,
rZNRsJkfhpK064aX,这简直就是花钱毁车    这个价格不管哪里都能用最好的油   你却花了最高价用最垃圾油。。。。服,价格,0,
GnyNiLFA2QvPSEqx,机滤曼牌、马勒........大把选择；空气滤曼牌的尺寸稍小，可以选择博世、维克斯等大厂的，KN的很好，就是价格太贵；空调滤更是大把，钱多选择日本原装防雾霾的。各厂家都有标准了适用车型和型号，查查便知。   ,价格,0,
urVkP5QTMHG392IZ,看看价格，再跟老婆大人商量一下，合适就换了    ,价格,0,
WM6Is0Tw7DFoUZuc,这两货价格比原车的便宜多了，除非拆下的原车灯给你带走，不然还是别换了,价格,0,
1sRYEQpmXaedTo5n,店内的保险价格普遍比外面高很多，羊毛出在羊身上，多出来的钱也是当做你延保的费用，如果不是强制要求在店内保，建议在外面自己买。！~,价格,0,
0FbeNwniHo6RyD4c,淘宝上搜森林人胎压显示器，就两家有，东西价格都是一样的4百多，，我选的那个叫行车安全专家那家店的，看名字正规点。   ,价格,0,
rjiH9ZA85R4qlMUe,斯巴鲁最大的缺陷就是庞大一家代理，垄断了价格，造成凡是贴边斯巴鲁的什么都贵,价格,0,
XVSJ5lK3ZeQd7yD4,建议对比网络各个二手车平台价格在再做估算。个人估计和网友估计都带有很大主观因素，价格会相差很多。,价格,0,
Ceigf3YIQEWbumyR,就按2w优惠…敢问这27w上路那个城市？    ,价格,0,
tSTpLw3MBGfF7ONW,28.78优惠2W我说的是净车价！！！   ,价格,0,
6dy4Bx2fTM91WtF8,主要是价格上不去。。贵了没人要。添一点就可以上新车了   ,价格,0,
EyIuR5i4nTtg2l1Y,我在山西太原，多少钱，保险到啥时候？保养如何？价格多少？,价格,0,
8xk4EjyJIArHtBil,今天4s店碰到一个做保养6月份优惠2万 我往死里聊只给我优惠1.3万 在店内上五年保险 全车5年10万公里 送脚踏贴膜 装甲    ,价格,0,
jOnTNwxR0EGV8yo9,求保养和配件价格表，谢谢！308864024@qq.com    ,价格,0,
lcKe4QdbAJjL3PhY,优惠不大，送的东西没用，保险送保养千万别要，给你用石墨烯地沟油,价格,0,
fbg9olapsnUKy6ZM,不过一个时间一个价格，现在多少钱不一定了，我五月提的豪华特装，不同的车可能优惠也不同   ,价格,0,
SKnr7bNwQVE9ulX3,有点坑人啊，我上个月提的，17年5月的车，初始旅程9公里，提得裸车，什么都不要，全部算到现金优惠里，力度在2W左右   ,价格,0,
bquNhYramW5VfPld,喊贵的不知道是什么心态，斯巴鲁纯进口车，难道保养价格要跟国产价格一样？这不是扯dan吗？,价格,0,
EI6xoYtnXDCecLkM,没送保养，我想把价格跟他压到二十六万四不知道可不可以    ,价格,0,
NHmkcpCbVYuDRJ0v,落地26.6？这优惠非常厉害了啊！恭喜恭喜！   ,价格,0,
OUlNLSIwkBoWJiGQ,各地优惠不一，全国各地比没法比。你不如找本地的对比咯！,价格,0,
r1nzbqa7y6gkSYXT,现如今还是两万优惠吗？准备国庆去买，挂外地牌。全款和贷款有区别吗?,价格,0,
Dfw74rKjiHGmsQgS,这价格还有送这么多，车没什么问题就可以了,价格,0,
J20sOtScFerURA3j,楼主坐标哪 我周末也提车 2.5L 也一样的出产日期 但是只优惠了1W 您是因为库存的事再给他讲价了的吗？,价格,0,
T2p4bPAdNIJhXQKt,希望买二手车吗？二手车的水很深，价格可以便宜些。   ,价格,0,
idRWQyANCJnshIo5,到那时候老款肯定优惠更多，没多少日子了，等等看    ,价格,0,
DAJwesXHBETWLcfq,老款优惠1.5万，新款加价1.8万，差的就是ES钱，自己选择，其他的都一样,价格,0,
2VKFjGmlc5kuJ8Wh,新款下来应该没优惠，低配2.0估计都要30万,价格,0,
iQvjg6LOENKdsXkP,最多也就一万出头了，，光看优惠还得看加装买精品不 ，有些地方是要买精品才能享受那么大的优惠,价格,0,
KaA5JXj7ywxPQr3D,库存车看运气的 ·····一般是没什么事，再说价格在这里···性价比可以的,价格,0,
SJ1KTVIjbdzeN3fo,你这个很优惠了，差不多就行了。但是要大点的保险公司。   ,价格,0,
g1KhYjSJXGPwNFiC,家用安全经济，那不就2.0的了但是20的不比25的省多少油，也就价格不同吧,价格,0,
1aRIftpNeHCi7QzP,上海优惠1.8万万。今天看的,价格,0,
KpC75LEoASdq8uf4,国产了，价格应该会更优惠,价格,0,
5jmzu4U8lQqD3dkR,八月底提的车，优惠了2.2万，还可以还！坐标：江苏南通,价格,0,
5ruiZmXdgC7NaVwq,高了，至少优惠两万，望采纳……,价格,0,
oIQiHBdkE53947pc,PM下价格~~~~谢谢！   ,价格,0,
y5Drn6AXdzJZQYwo,怎么比？只有变速箱可以比。其它就算了吧！哦，还要价格。,价格,0,
qwacjzmAD1WYn3M8,徐记的，双十一看有没有优惠，我问准备买一个,价格,0,
gbLlivH6sSVCAFUP,有这个问题的，主要还是考虑预算吧 如果要比较的两个商品、其参数太多，那么就看你相中哪一点。如果你要综合看，ok，价格是最好的分数，一分钱一分货，,价格,0,
