content_id,content,subject,sentiment_value,sentiment_word
D9BK0FQXzU1nkmcT,这cvt比绝大多数at和双离合都要运动，只是没有了升降档那种感觉，他会自动升降档，在换挡那瞬间感觉奇怪而已，响应可以给满分，最完美的肯定是把马自达的拿过来但是这样森林人就太无敌了，内饰的话是绝对的实用主义，配置的话森林人车主的平均开车技术来说，缺少的那些配置都是没什么卵用的,操控,0,
L2jMXH8cqy6G9reV,请问去哪个调节？我上次去斯巴鲁的4S店，他们说没办法。我说调节刹车，他们说原车就这么设定的没法子。我现在感觉刹车的行程有点长了，在市区开有时都有点刹不住。   ,操控,-1,刹不住
HbmUIefsl5PMyXwA,让底盘后部更紧实，提升转弯跟随性，根据车友说比顶吧效果好，主要是不用割后备箱泡沫。    ,操控,1,随性
rHd5VfleyuTLx7FM,是吧 我觉得踩着刹车停完全无意义啊    ,操控,0,
zR9oqkWrcs60GeiS,森的刹车你习惯了也还好，我刚刚上手也不习惯开开现在还好了，前短软，再踩深点。,操控,0,
bv78M19cZoImqLK3,听君这么一说，好像很有道理， 这个刹车如果改成像欧系车一样，可能还真不一定是好事哦。   ,操控,0,
rSv1c74UQah0wei9,可以，操控好，视野棒，全时四驱，我就是这款。,操控,1,操控好
83xJgVfFmR06ByOw,我的也是6万公里换，不过有4万公里是跑高原，如果都是在平原跑的话10万公里应该能用，我换的是耐磨士的陶瓷刹车片，现在刹车爽得很，明显感觉刹车的力道比原厂的大得多了！我的前后一起换的，本来很多车的都是前面换两次，后面才用换，我的拆出来前后都是一样的磨损度，都基本到极限了，最多还能跑一万公里左右。   ,操控,0,
pyGYTSE9Hz7fgAXd,我有前后一套，仅使用9800公里的刹车片，基本全新。,操控,0,
R4seMXiB7WzdrjG2,新刹车片会有一点声音，在刹停后慢慢松开刹车时，甚至连A6L也有,操控,0,
vcRDXztC2VO5BWHd,越快越稳不存在，方向盘沉主要是看配置。约家用化的车，约是会有这样的配置。当然，价格得到位~,操控,0,
iVTJoan8gI0jxuc1,进口车，小毛病不多。养护成本不低，全时四驱，安全性较好。,操控,1,较好
ZO8VJbePsSdzAC0k,磨合还没过，不过最好的是看位和操控很好。,操控,1,很好
TkbYX98iQV45MKvH,有哪么一点点性能的车都有点下机油,操控,0,
0oVgMlZnKF7vSi8b,说的是，我的确挺喜欢性能好的车，听您这么说就不考虑is300f了。当初也考虑过福克斯rs，s3能和rs比吗,操控,1,性能好
OzCDdI38Ys51Goye,女儿是农学专业 以后田间地头的.底盘加强件用的上。,操控,0,
U8Ml4aqxS6OfQzWr,可以接受.但底盘真的不松散了.跑高速应该比以前稳,操控,1,稳
nmh0b4CoD6YSGOit,是的 性能版本 6.5秒破百,操控,1,破百
CFhqEjzZD9OYles8,带钱   看底盘是否漏油   检查天窗是否漏水  看出厂日期,操控,0,
uqWZUGaFndeCXEY7,漏油不一定～但其它的问题比如异响 底盘 发动机这些基本能确定了 这些交给专业的人做 不熟的话可以叫汽车之家的师父花几百块钱各种检测,操控,0,
XNGC1aO0QJV6YS5d,5年的车 6万公里？ 调表查了么 底盘看了么？20万买新的不好啊,操控,0,
8dN4FhQwoL2ytpxb,日系车里，稳定性不好，但操控没话说了，开着舒服,操控,1,舒服
vByTbmoJiXjCEsxz,这俩车何来竞争关系啊？森林人的外形，内饰，品牌肯定和奔驰没得比。不过四驱及通过性能应该会比GLC强一些。还是想清楚自己需要什么吧。,操控,1,强
eFvXqlZCR4BprPfy,而且BBA性能车中奥迪的操控很一般,操控,-1,很一般
E4NZxXC5kGSURt93,我也在新车1-2月亏过电，估计有两种可能，一种电瓶放置时间太长，再加上开的不多，电瓶性能不佳，第二就是导航问题，我的导航也是外加的。,操控,-1,不佳
HBcOg49avix7bfeF,空间、视野、四驱、操控、可靠性，森林人胜出；动力（2T），油耗，差不多；内饰、逼格、配置、品牌、国籍出身、舒适度，GLC胜出。,操控,1,胜出
wDTbnPcWBl6OxMk0,但是我们的轮胎就是扎透了，当时也不跑气啊？最起码能撑4个小时啊！胎压下降通过方向盘就能感觉啊？,操控,0,
G14tsV7pvA8cfziK,是的，当年12~3万能买到的操控好、皮实的合资车基本就它了，后独立悬架的功劳。开惯了小福的，对小森的刹车软油门窜基本无感，我试驾小森的感觉是:空间大视野好。,操控,1,操控好
bcJaiHUMEvhrDj54,外观没刮没碰底盘没被磕到就可以了，其他的什么看是看不出的,操控,0,
IGBCSb2K71hfTsi9,se你开200，够狠！那底盘高度，足见你够威猛,操控,0,
OCYrNxgB5IMefVtW,数字胎压监测用处很大。等方向盘能感觉出来的时候可能你的轮胎甚至轮毂都可能已经废了，或者在高速上已经爆胎了。人的感觉那那么灵敏,操控,0,
f2jQ1q9P4iOXUYln,无论什么车的A柱肯定都会或多或少挡视线，只是觉得大切的A柱比森的盲区大。大切的综合性能还是不错的。,操控,1,不错
0ARKOj5WeCF4NT6s,肯定是森林人啊，森林人是全时四驱加水平对置发动机诶，而且进口的材料就是比国产的好，这是事实，而且森有美国最权威的测试A?，不管是安全性还是操控都不是奇峻能比的,操控,-1,
m6n1fGrVhkeFMPts,我同事的RAV4四驱两年来从来都没用到过，suv适时四驱如果不去越野没什么用，去越野更没什么用。全时四驱日常使用还可以增加车辆的稳定性！,操控,0,
6tuGXK0gofSr3as7,CX5发动机和变速箱优于森，操控也不错，这2款放一起选的话CX5更适合。我对日系的日产、马自达、三菱不太感冒，我是在途观L、自由光、森林人中选定的森。,操控,1,也不错
SJGu9rl3nCDMObyQ,刹车片、轮胎市区用用问题不大，轮胎老化比较厉害最好不要跑远路，御乘是城市SUV胎，操控性、舒适性不错！,操控,1,不错
yvQDcUVJ06mlp3Lj,森性能肯定比rav好，毋容置疑。,操控,1,好
LjTB0gGCDyPlqQcY,森林人啦，还用问。同级中，森的操控性能最好。,操控,1,最好
FWKmjQSa1nylA4wE,确实是看马力要大不少，操控应该差不多的吧,操控,0,差不多
ThOIZNYGeFgqBwy2,那是你没开过2T的森林人，加速，操控超级无敌,操控,1,无敌
LiGt3W0FoSqzmnjl,全时四驱会廉价，一套可以买锐界10套适时四驱,操控,0,
g5oYR6tr7vyfbXeV,杠5三大件和新款配置丰富也还省油让我心动。后排硬伤呀就不知新款后排可调有没好些。个人注重操控所以两者之间参考！,操控,0,
7SgqlUrozsV4WCut,我也喜欢森，就算森内饰差点也不要紧，喜欢它的操控不在乎内饰。但担心后期才是重点,操控,1,喜欢
PyJ6DurIW2k1t9KB,我也喜欢森，就算森内饰差点也不要紧，喜欢它的操控不在乎内饰。但担心后期才是重点。常看过你发的小森贴子，说说你的感受。就怕小森常坏让人不省心！,操控,1,喜欢
3TiIz57S6W9D2bBO,这很正常了，发动机也没什么亮点了，底盘车架变速箱和四驱不错，在国外就是和crv一样的车，发展路线不一样。进国内就是税，进口的零配件供应商好一些,操控,1,不错
ky6QdYJKgvbHcszD,发动机变速箱都不一样那操控怎么能一样哪,操控,0,
qmQAeY1iWVwDs8o7,开过奇骏2年，操控性稳定性及噪音都没法跟森林人比。后选择了2016款2.5森林人,操控,-1,
hLxJXjPfBmAgSq5K,铺装路面直行基本没什么区别，转弯时，前驱，后驱，四驱略有区别，但不完全取决驱动形式，还和底盘调教有关,操控,0,
qKMyrQpX45Lg6bRU,全时四驱起步会慢点…总觉得起步不够别人的前驱或者后驱快 可能是我2.0的问题,操控,0,
eY3jptkSZoGKNxmd,奇骏才出道几年？谈不上什么经验！森林人久经考验，以操控、4驱闻名天下。修理费的事少去4s店，费用不高。,操控,1,闻名
DgvTWYcsUCJZxF2z,斯巴鲁车都是全时四驱的，加上卧式的发动机，稳定性毋庸置疑，40万级别以下的车，应该遥遥领先，而且现在十万公里免费维修保养，后期也有了保障,操控,1,
Bq6Ms9AubwGiOmPk,普通家用SUV，实用而已，哪来的性能？,操控,0,
RwLZFvGd2pBxNU5r,你没发觉森林人的方向盘不正吗,操控,0,
hSLK2fZxW90dX53s,这样吖…有时间试试 毕竟习惯左手放7点左右 右手不放方向盘,操控,0,
GaPrcySlj1CehzHA,十万公里前提是在店内上保险，全时四驱发动机还是很可靠的,操控,1,可靠
aOXNJPAy40DdR26M,不觉得，开车看车况和本身的性能，你骑个自行车上高速才是自杀加谋杀,操控,0,
ovIkBi86p0t3DyHu,方向盘是可以调节的，至于感觉偏右和坐着腰疼应该不是大问题，个人经验是开车是基本放松自然靠在椅背上就好了。,操控,0,
gv3GSnVjtkobpBiI,森林人的机械性能比crv强，crv在配置和性价比上比森林人好，就看买车人的需要了。不过crv是新车，估计加价提车是免不了的，所以前期上市的新crv性价比不高,操控,1,强
OaQPWGgNlsYKRxe5,对于一般的SUV。。。算是有点性能。。,操控,1,有点性能
5kxqWrGvl1DsP3IF,你说的这些和性能有啥关系。。,操控,0,
9SEaTfDAz7L6lspP,操控动力没得说，确实是这样的,操控,1,没得说
O12l8Xr4kxcyCSqE,用下来除了油耗高一点 方向重一点。。其他完美。。,操控,-1,重一点
kcBfZlwFdmIy5Q3g,crv轿车底盘，为什么不买一个轿车呢，在城市道路跑更合适,操控,0,
PevtrRAh9skmgZEn,哈哈！486安全性能本就超过BM！,操控,1,超过
WX1NezgMRHZwCGlk,我也在关注，我是13款的森林人，目前纠结在不知道方向盘控制和倒车影像好不好用,操控,0,
My03VWwNxOrbZjsg,森林人有这些优势感觉应该卖的比他们好，在中国因为贵3，4万所以影响销量了。同样的钱美国佬不想买辆全时四驱？不说越野，在公路上开起来也爽多了。,操控,0,
VjPw5A614EhpFGOg,全时四驱，户外越野，动力还是可以的,操控,1,可以的
4KRNQVeJwUDnfWx2,方向盘接电话功能好用吧？,操控,0,
hlToXYZ7BaURJGj8,可以参考，AT胎用着操控差很多吗？,操控,-1,差很多
4Ws2D6gJ7H3uNmQI,我是森林人车主，也是奔着性能买的，现在4.5万公里，爆震、烧机油的毛病都来了，这代森林人不再省心,操控,0,
sHO62kgDEyQbuhGz,Q5底盘高度是200，最低离地间隙是185.说明书上白纸黑字写着。Q5可以通过任意布局的上坡3滑轮组。,操控,0,
jaJVf5S38WgI9QrU,森林人的四驱，优点在于他的经济性、加上较大的离地间隙，有更好的通过性！所以，越野性能，Q 5不及森林人！,操控,-1,
Ncit2RXzUEfTy4Zb,机油温度过低也不好的，机油性能会变差，油耗也会高,操控,-1,
PHwyapZqNzRArhEx,我问了一个比较专业的，他说是全时四驱的车都这样。,操控,0,
adTlXOur9NwfJo58,少个插座，方向盘控制，倒车影像不行,操控,0,
EYmbQ6sxzNZe4cRF,方向盘控制不能用，倒车影像不行，蓝牙不行，USB正想办法接,操控,-1,
3l5j47Mo2bJf9qwi,朋友，弄好了没，我也弄一个按上了，目前实现了收音机，CD机，USB转接了下正常；方向盘控制，蓝牙，倒车影像都不能用,操控,-1,
yQiBqacsDVYfujIh,难道方向盘庞大也给简配了，换掉了？,操控,-1,
WqcSErAbfO9LJhnR,我记得有很多以操控为诉求的车型方向盘都会偏向驾驶者一侧的，包括仪表台也会偏向驾驶者，具体什么原理就不清楚了。,操控,0,
fmeaSuT0Q94sY8tD,为啥crv底盘低，因为他使用横置立式发动机还要保证良好的操控性。森的纵置卧室发动机不需要降低底盘高度也可以得到同样的操控性。,操控,0,
GD0VY9wEgMCSdO6A,请问大哥 你的方向盘套是哪里买的 方便给个链接吗 私信不了你 只能在这里问了,操控,0,
M3eREXDwOKvG1pys,淘宝搜森林人方向盘套，一搜就看到，300多的,操控,0,
pNc725AEClyRjmrd,同样的钱可以买顶配的阿作为家用车 奇骏舒适性明显占优 老人孩子坐着舒服 后期保养经济性也好小森的优势在于水平对置发动机左右对称全时四驱系统，重在操控、驾驶乐趣,操控,1,
07GMm9nQUbLcsq8a,5个门 4个轮眉 备胎的东西 车底喷底盘装甲(花不了多少）2000差不多了，,操控,0,
WRX4oH7fKsyTtn9w,卡钳的制动力够大了 ，轮胎跟地面的抓地力先被打破了 所以是轮胎不行,操控,-1,
5je6w3aHtsETP4xF,你这个思想放前些年可能有点道理，但现在完全不是了。现在的SUV加速操控都不弱，并不是原来那样的。,操控,1,
N4VCRhocazS7HptO,斯巴鲁整车的机械性能应该比较稳定吧,操控,1,
lURiBHD0sPjmrXpM,请问楼主你的森林人中控显示屏控制键和方向盘背板是在哪一家买的？能否发个私信说下？还有能找到那几个原厂配件编号吗？谢谢你,操控,0,
8Uw5f7WA6EvbQ1st,楼主你好，换机油、机油滤清器、空气滤清器、空调滤清器、汽油滤清器，还要检查一下发动机、刹车系统、底盘，转向系统及尾气排放，轮胎磨损等，这个直接去4s店就是了,操控,0,
0AQh3PyTN75VtS9c,全时四驱应该没有必要吧？,操控,0,
L90eShujpnvtB6KV,那是笨重不叫稳哦，越满载越不能快。随着载重增加操控性会越来越差，刹车也很重要，跑车快人家刹车好。,操控,-1,
atUfXbKidH0pZV31,我的也碰到过，不过是打了好长时间方向盘，完全没有助力，过了2个小时，重新启动好了，可能是电机热保护,操控,0,
lPpMYaT04hSvqe3V,在开了两千公里之后，我认为是换了车之后操控习惯及方向盘手感不同，以及心理暗示的问题。现在习惯之后感觉没问题。谢谢大家??,操控,0,
s8gMoOdDjmbuxYUX,主要是方向盘助力问题吧,操控,0,
VNlAaSid9Tn6DeK7,新指除了一款高性能版，主力车型全是双离合了吧?那还不如CVT。。。新指铁定不如自由光。,操控,0,
0pcRyjmVLIFn8zaW,安全不超速下肯定足够了啊，大不了就是油门踩深点，红线下都是给你踩的嘛。真要追求提速感，那就轿车，凯迪拉克ats-l，品牌、价位、性能都拿下了。,操控,1,
Hj5OJGCFWsaEKBpX,我也有这个问题，基本上跟你一样。比如能打两圈的方向盘只能打一圈就打不动了,操控,-1,
z9iZe3CHUmj6vao8,自动启停的BUG还有很多，稍微一点下坡就失效，开了后窗除雾（后视镜加热）也会失效，方向盘没回正也失效……,操控,0,
